"butik","vecka","datum","antal_kvitton","zoner_count_TOTAL","zoner_convrate_TOTAL","zoner_count_Inkastare_entré","zoner_convrate_Inkastare_entré","zoner_count_F&G","zoner_convrate_F&G","zoner_count_Bröd","zoner_convrate_Bröd","zoner_count_Bake_off","zoner_convrate_Bake_off","zoner_count_Fisk","zoner_convrate_Fisk","zoner_count_Deli","zoner_convrate_Deli","zoner_count_Frys","zoner_convrate_Frys","zoner_count_Mejeri","zoner_convrate_Mejeri","zoner_count_Gavel_1","zoner_convrate_Gavel_1","zoner_count_Gavel_2","zoner_convrate_Gavel_2","zoner_count_Gavel_3","zoner_convrate_Gavel_3","kampanj_count_TOTAL","kampanj_convrate_TOTAL","skylttyp_count_kampanjvara","skylttyp_convrate_kampanjvara","kampanj_count_Kampanj_1_F&G_1","kampanj_convrate_Kampanj_1_F&G_1","kampanj_count_Kampanj_2_Hero_protein","kampanj_convrate_Kampanj_2_Hero_protein","kampanj_count_Kampanj_3_Bomben","kampanj_convrate_Kampanj_3_Bomben","kampanj_count_Kampanj_2_F&G_2","kampanj_convrate_Kampanj_2_F&G_2","kampanj_count_Kampanj_1_bröd_industribakat_hamburger_korv_tortillas_osv","kampanj_convrate_Kampanj_1_bröd_industribakat_hamburger_korv_tortillas_osv","kampanj_count_Kampanj_2_om_vi_inte_har_två_kör_vi_Garant_hamburgerbröd_Brioche_ord_pris_ABP?","kampanj_convrate_Kampanj_2_om_vi_inte_har_två_kör_vi_Garant_hamburgerbröd_Brioche_ord_pris_ABP?","kampanj_count_Kampanj_1_frallor_bullar_baguette_bake_off_bröd_om_ej_kampanj_multipris","kampanj_convrate_Kampanj_1_frallor_bullar_baguette_bake_off_bröd_om_ej_kampanj_multipris","kampanj_count_Kampanj_2_om_ej_två_kampanjer_multi_eller_ordinarie","kampanj_convrate_Kampanj_2_om_ej_två_kampanjer_multi_eller_ordinarie","kampanj_count_Kampanj_1_bladet_eller_Lax","kampanj_convrate_Kampanj_1_bladet_eller_Lax","kampanj_count_Kampanj_1_Deli","kampanj_convrate_Kampanj_1_Deli","kampanj_count_Kampanj_2_Deli","kampanj_convrate_Kampanj_2_Deli","kampanj_count_Kampanj_3_Deli","kampanj_convrate_Kampanj_3_Deli","kampanj_count_Kampanj_1_Frys","kampanj_convrate_Kampanj_1_Frys","kampanj_count_Kampanj_1_Mejeri","kampanj_convrate_Kampanj_1_Mejeri","kampanj_count_Kampanj_2_Mejeri","kampanj_convrate_Kampanj_2_Mejeri","kampanj_count_Vara_1_Gavel_1","kampanj_convrate_Vara_1_Gavel_1","kampanj_count_Vara_1_Gavel_2","kampanj_convrate_Vara_1_Gavel_2","kampanj_count_Kampanj_2_Snacks_choklad_ABP_om_det_finns","kampanj_convrate_Kampanj_2_Snacks_choklad_ABP_om_det_finns","skylttyp_count_TOTAL","skylttyp_convrate_TOTAL","skylttyp_count_klubbpris","skylttyp_convrate_klubbpris","skylttyp_count_veckans_klipp","skylttyp_convrate_veckans_klipp","skylttyp_count_alltid_bra_pris","skylttyp_convrate_alltid_bra_pris"
"GÖTEBORG HÖGSBOHÖJD",202224,2022-06-19,1175,43.555,0.037068085106383,0,0,16.555,0.0140893617021277,3,0.0025531914893617,7,0.00595744680851064,0,0,0,0,1,0.000851063829787234,9,0.00765957446808511,5,0.00425531914893617,2,0.00170212765957447,0,0,43.555,0.037068085106383,27.555,0.0234510638297872,0,0,0,0,0,0,16.555,0.0140893617021277,2,0.00170212765957447,1,0.000851063829787234,0,0,7,0.00595744680851064,0,0,0,0,0,0,0,0,1,0.000851063829787234,2,0.00170212765957447,7,0.00595744680851064,5,0.00425531914893617,2,0.00170212765957447,0,0,43.555,0.037068085106383,2,0.00170212765957447,0,0,14,0.0119148936170213
"GÖTEBORG HÖGSBOHÖJD",202224,2022-06-18,1188,49.675,0.0418139730639731,0,0,6.675,0.00561868686868687,3,0.00252525252525253,6,0.00505050505050505,0,0,0,0,1,0.000841750841750842,17,0.0143097643097643,8,0.00673400673400673,4,0.00336700336700337,4,0.00336700336700337,49.675,0.0418139730639731,20.675,0.0174031986531987,0,0,0,0,0,0,6.675,0.00561868686868687,3,0.00252525252525253,0,0,0,0,6,0.00505050505050505,0,0,0,0,0,0,0,0,1,0.000841750841750842,7,0.00589225589225589,10,0.00841750841750842,8,0.00673400673400673,4,0.00336700336700337,4,0.00336700336700337,49.675,0.0418139730639731,11,0.00925925925925926,0,0,18,0.0151515151515152
"GÖTEBORG HÖGSBOHÖJD",202224,2022-06-17,1146,40.12,0.0350087260034904,0,0,4.12,0.00359511343804538,5,0.0043630017452007,9,0.00785340314136126,0,0,0,0,3,0.00261780104712042,8,0.00698080279232112,8,0.00698080279232112,0,0,3,0.00261780104712042,40.12,0.0350087260034904,16.12,0.0140663176265271,0,0,0,0,0,0,4.12,0.00359511343804538,3,0.00261780104712042,2,0.00174520069808028,0,0,9,0.00785340314136126,0,0,0,0,0,0,0,0,3,0.00261780104712042,4,0.00349040139616056,4,0.00349040139616056,8,0.00698080279232112,0,0,3,0.00261780104712042,40.12,0.0350087260034904,7,0.00610820244328098,0,0,17,0.0148342059336824
"GÖTEBORG HÖGSBOHÖJD",202224,2022-06-16,1149,22.93,0.0199564838990426,0,0,2.93,0.00255004351610096,4,0.00348128807658834,4,0.00348128807658834,0,0,0,0,0,0,10,0.00870322019147084,2,0.00174064403829417,0,0,0,0,22.93,0.0199564838990426,10.93,0.00951261966927763,0,0,0,0,0,0,2.93,0.00255004351610096,4,0.00348128807658834,0,0,0,0,4,0.00348128807658834,0,0,0,0,0,0,0,0,0,0,6,0.00522193211488251,4,0.00348128807658834,2,0.00174064403829417,0,0,0,0,22.93,0.0199564838990426,6,0.00522193211488251,0,0,6,0.00522193211488251
"GÖTEBORG HÖGSBOHÖJD",202224,2022-06-15,1118,29.67,0.0265384615384615,0,0,5.67,0.00507155635062612,1,0.000894454382826476,10,0.00894454382826476,0,0,0,0,0,0,10,0.00894454382826476,1,0.000894454382826476,0,0,2,0.00178890876565295,29.67,0.0265384615384615,11.67,0.010438282647585,0,0,0,0,0,0,5.67,0.00507155635062612,1,0.000894454382826476,0,0,0,0,10,0.00894454382826476,0,0,0,0,0,0,0,0,0,0,5,0.00447227191413238,5,0.00447227191413238,1,0.000894454382826476,0,0,2,0.00178890876565295,29.67,0.0265384615384615,7,0.00626118067978533,0,0,11,0.00983899821109123
"GÖTEBORG HÖGSBOHÖJD",202224,2022-06-14,1180,37.38,0.0316779661016949,0,0,5.38,0.00455932203389831,4,0.00338983050847458,8,0.00677966101694915,0,0,0,0,1,0.000847457627118644,7,0.00593220338983051,6,0.00508474576271186,3,0.00254237288135593,3,0.00254237288135593,37.38,0.0316779661016949,15.38,0.0130338983050847,0,0,0,0,0,0,5.38,0.00455932203389831,2,0.00169491525423729,2,0.00169491525423729,1,0.000847457627118644,7,0.00593220338983051,0,0,0,0,0,0,0,0,1,0.000847457627118644,2,0.00169491525423729,5,0.00423728813559322,6,0.00508474576271186,3,0.00254237288135593,3,0.00254237288135593,37.38,0.0316779661016949,6,0.00508474576271186,0,0,16,0.0135593220338983
"GÖTEBORG HÖGSBOHÖJD",202224,2022-06-13,1153,52.935,0.0459106678230703,0,0,10.935,0.00948395490026019,4,0.00346921075455334,9,0.00780572419774501,0,0,0,0,0,0,9,0.00780572419774501,3,0.002601908065915,4,0.00346921075455334,13,0.0112749349522984,52.935,0.0459106678230703,18.935,0.0164223764093669,0,0,0,0,0,0,10.935,0.00948395490026019,3,0.002601908065915,1,0.000867302688638335,1,0.000867302688638335,8,0.00693842150910668,0,0,0,0,0,0,0,0,0,0,5,0.00433651344319167,4,0.00346921075455334,3,0.002601908065915,4,0.00346921075455334,13,0.0112749349522984,52.935,0.0459106678230703,19,0.0164787510841284,0,0,15,0.013009540329575
"GÖTEBORG HÖGSBOHÖJD",202223,2022-06-12,1150,41.33,0.0359391304347826,0,0,9.33,0.00811304347826087,2,0.00173913043478261,7,0.00608695652173913,0,0,0,0,0,0,13,0.011304347826087,1,0.000869565217391304,2,0.00173913043478261,7,0.00608695652173913,41.33,0.0359391304347826,21.33,0.0185478260869565,0,0,0,0,0,0,9.33,0.00811304347826087,2,0.00173913043478261,0,0,0,0,7,0.00608695652173913,0,0,0,0,0,0,0,0,0,0,3,0.00260869565217391,10,0.00869565217391304,1,0.000869565217391304,2,0.00173913043478261,7,0.00608695652173913,41.33,0.0359391304347826,10,0.00869565217391304,0,0,10,0.00869565217391304
"GÖTEBORG HÖGSBOHÖJD",202223,2022-06-11,1168,32.575,0.0278895547945206,0,0,5.575,0.00477311643835616,2,0.00171232876712329,1,0.000856164383561644,0,0,0,0,0,0,8,0.00684931506849315,11,0.00941780821917808,0,0,5,0.00428082191780822,32.575,0.0278895547945206,13.575,0.0116224315068493,0,0,0,0,0,0,5.575,0.00477311643835616,1,0.000856164383561644,1,0.000856164383561644,0,0,1,0.000856164383561644,0,0,0,0,0,0,0,0,0,0,2,0.00171232876712329,6,0.00513698630136986,11,0.00941780821917808,0,0,5,0.00428082191780822,32.575,0.0278895547945206,7,0.00599315068493151,0,0,12,0.0102739726027397
"GÖTEBORG HÖGSBOHÖJD",202223,2022-06-10,1109,49.725,0.0448376916140667,0,0,3.725,0.00335888187556357,3,0.00270513976555455,8,0.00721370604147881,0,0,0,0,0,0,14,0.0126239855725879,9,0.00811541929666366,0,0,12,0.0108205590622182,49.725,0.0448376916140667,15.725,0.0141794409377818,0,0,0,0,0,0,3.725,0.00335888187556357,3,0.00270513976555455,0,0,0,0,8,0.00721370604147881,0,0,0,0,0,0,0,0,0,0,5,0.00450856627592426,9,0.00811541929666366,9,0.00811541929666366,0,0,12,0.0108205590622182,49.725,0.0448376916140667,17,0.0153291253381425,0,0,17,0.0153291253381425
"GÖTEBORG HÖGSBOHÖJD",202223,2022-06-09,1112,49.82,0.0448021582733813,0,0,4.82,0.00433453237410072,3,0.00269784172661871,4,0.00359712230215827,0,0,0,0,0,0,16,0.0143884892086331,4,0.00359712230215827,2,0.00179856115107914,16,0.0143884892086331,49.82,0.0448021582733813,21.82,0.0196223021582734,0,0,0,0,0,0,4.82,0.00433453237410072,2,0.00179856115107914,1,0.000899280575539568,0,0,4,0.00359712230215827,0,0,0,0,0,0,0,0,0,0,2,0.00179856115107914,14,0.012589928057554,4,0.00359712230215827,2,0.00179856115107914,16,0.0143884892086331,49.82,0.0448021582733813,18,0.0161870503597122,0,0,10,0.00899280575539568
"GÖTEBORG HÖGSBOHÖJD",202223,2022-06-08,1082,59.52,0.0550092421441775,0,0,2.52,0.00232902033271719,2,0.00184842883548983,8,0.00739371534195933,0,0,0,0,1,0.000924214417744917,16,0.0147874306839187,3,0.00277264325323475,0,0,27,0.0249537892791128,59.52,0.0550092421441775,19.52,0.0180406654343808,0,0,0,0,0,0,2.52,0.00232902033271719,2,0.00184842883548983,0,0,6,0.0055452865064695,2,0.00184842883548983,0,0,0,0,0,0,0,0,1,0.000924214417744917,2,0.00184842883548983,14,0.0129390018484288,3,0.00277264325323475,0,0,27,0.0249537892791128,59.52,0.0550092421441774,35,0.0323475046210721,0,0,5,0.00462107208872458
"GÖTEBORG HÖGSBOHÖJD",202223,2022-06-07,1119,59.87,0.053503127792672,0,0,3.87,0.00345844504021448,3,0.00268096514745308,4,0.00357462019660411,0,0,0,0,1,0.000893655049151028,34,0.0303842716711349,7,0.00625558534405719,0,0,7,0.00625558534405719,59.87,0.053503127792672,36.87,0.0329490616621984,0,0,0,0,0,0,3.87,0.00345844504021448,2,0.00178731009830206,1,0.000893655049151028,0,0,4,0.00357462019660411,0,0,0,0,0,0,0,0,1,0.000893655049151028,5,0.00446827524575514,29,0.0259159964253798,7,0.00625558534405719,0,0,7,0.00625558534405719,59.87,0.053503127792672,12,0.0107238605898123,0,0,11,0.00983020554066131
"GÖTEBORG HÖGSBOHÖJD",202223,2022-06-06,1211,93.15,0.0769199009083402,0,0,4.15,0.00342691990090834,5,0.00412881915772089,8,0.00660611065235343,0,0,0,0,0,0,64,0.0528488852188274,10,0.00825763831544178,0,0,2,0.00165152766308836,93.15,0.0769199009083402,17.15,0.0141618497109827,0,0,0,0,0,0,4.15,0.00342691990090834,4,0.00330305532617671,1,0.000825763831544178,0,0,8,0.00660611065235343,0,0,0,0,0,0,0,0,0,0,56,0.046242774566474,8,0.00660611065235343,10,0.00825763831544178,0,0,2,0.00165152766308836,93.15,0.0769199009083402,58,0.0478943022295623,0,0,18,0.0148637489677952
"GÖTEBORG HÖGSBOHÖJD",202222,2022-06-05,1254,116.955,0.0932655502392345,0,0,7.955,0.00634370015948963,4,0.00318979266347687,7,0.00558213716108453,0,0,0,0,0,0,93,0.0741626794258373,2,0.00159489633173844,0,0,3,0.00239234449760766,116.955,0.0932655502392345,17.955,0.0143181818181818,0,0,0,0,0,0,7.955,0.00634370015948963,4,0.00318979266347687,0,0,0,0,7,0.00558213716108453,0,0,0,0,0,0,0,0,0,0,87,0.069377990430622,6,0.00478468899521531,2,0.00159489633173844,0,0,3,0.00239234449760766,116.955,0.0932655502392345,90,0.0717703349282297,0,0,9,0.00717703349282297
"GÖTEBORG HÖGSBOHÖJD",202222,2022-06-04,1230,111.99,0.0910487804878049,0,0,5.99,0.00486991869918699,3,0.0024390243902439,7,0.00569105691056911,2,0.0016260162601626,0,0,0,0,82,0.0666666666666667,6,0.0048780487804878,0,0,6,0.0048780487804878,111.99,0.0910487804878049,11.99,0.0097479674796748,0,0,0,0,0,0,5.99,0.00486991869918699,2,0.0016260162601626,1,0.000813008130081301,0,0,7,0.00569105691056911,2,0.0016260162601626,0,0,0,0,0,0,0,0,81,0.0658536585365854,1,0.000813008130081301,6,0.0048780487804878,0,0,6,0.0048780487804878,111.99,0.0910487804878049,87,0.0707317073170732,0,0,13,0.0105691056910569
"GÖTEBORG HÖGSBOHÖJD",202222,2022-06-03,1175,46.255,0.0393659574468085,0,0,3.255,0.00277021276595745,2,0.00170212765957447,17,0.014468085106383,5,0.00425531914893617,0,0,0,0,7,0.00595744680851064,8,0.00680851063829787,2,0.00170212765957447,2,0.00170212765957447,46.255,0.0393659574468085,17.255,0.0146851063829787,0,0,0,0,0,0,3.255,0.00277021276595745,2,0.00170212765957447,0,0,8,0.00680851063829787,9,0.00765957446808511,5,0.00425531914893617,0,0,0,0,0,0,0,0,0,0,7,0.00595744680851064,8,0.00680851063829787,2,0.00170212765957447,2,0.00170212765957447,46.255,0.0393659574468085,10,0.00851063829787234,0,0,19,0.0161702127659574
"GÖTEBORG HÖGSBOHÖJD",202222,2022-06-02,1154,43.325,0.0375433275563258,0,0,3.325,0.00288128249566724,2,0.00173310225303293,8,0.00693240901213172,0,0,0,0,0,0,22,0.0190641247833622,5,0.00433275563258232,2,0.00173310225303293,1,0.000866551126516464,43.325,0.0375433275563258,7.325,0.0063474870017331,0,0,0,0,0,0,3.325,0.00288128249566724,2,0.00173310225303293,0,0,0,0,8,0.00693240901213172,0,0,0,0,0,0,0,0,0,0,20,0.0173310225303293,2,0.00173310225303293,5,0.00433275563258232,2,0.00173310225303293,1,0.000866551126516464,43.325,0.0375433275563258,21,0.0181975736568458,0,0,15,0.012998266897747
"GÖTEBORG HÖGSBOHÖJD",202222,2022-06-01,1151,102.88,0.089383145091225,0,0,2.88,0.00250217202432667,2,0.00173761946133797,10,0.00868809730668984,0,0,0,0,0,0,75,0.0651607298001738,8,0.00695047784535187,3,0.00260642919200695,2,0.00173761946133797,102.88,0.089383145091225,15.88,0.0137966985230235,0,0,0,0,0,0,2.88,0.00250217202432667,2,0.00173761946133797,0,0,0,0,10,0.00868809730668984,0,0,0,0,0,0,0,0,0,0,64,0.0556038227628149,11,0.00955690703735882,8,0.00695047784535187,3,0.00260642919200695,2,0.00173761946133797,102.88,0.089383145091225,66,0.0573414422241529,0,0,21,0.0182450043440487
"GÖTEBORG HÖGSBOHÖJD",202222,2022-05-31,1179,101.825,0.0863655640373198,0,0,1.825,0.0015479219677693,4,0.00339270568278202,9,0.00763358778625954,0,0,0,0,2,0.00169635284139101,79,0.0670059372349449,0,0,3,0.00254452926208651,3,0.00254452926208651,101.825,0.0863655640373198,11.825,0.0100296861747243,0,0,0,0,0,0,1.825,0.0015479219677693,4,0.00339270568278202,0,0,0,0,9,0.00763358778625954,0,0,0,0,0,0,0,0,2,0.00169635284139101,75,0.0636132315521628,4,0.00339270568278202,0,0,3,0.00254452926208651,3,0.00254452926208651,101.825,0.0863655640373198,78,0.0661577608142494,0,0,12,0.0101781170483461
"GÖTEBORG HÖGSBOHÖJD",202222,2022-05-30,1130,113.69,0.100610619469027,0,0,2.69,0.00238053097345133,6,0.00530973451327434,7,0.00619469026548673,0,0,0,0,1,0.000884955752212389,92,0.0814159292035398,1,0.000884955752212389,2,0.00176991150442478,2,0.00176991150442478,113.69,0.100610619469027,9.69,0.00857522123893805,0,0,0,0,0,0,2.69,0.00238053097345133,5,0.00442477876106195,1,0.000884955752212389,0,0,7,0.00619469026548673,0,0,0,0,0,0,0,0,1,0.000884955752212389,92,0.0814159292035398,0,0,1,0.000884955752212389,2,0.00176991150442478,2,0.00176991150442478,113.69,0.100610619469027,94,0.0831858407079646,0,0,10,0.00884955752212389
"GÖTEBORG HÖGSBOHÖJD",202221,2022-05-29,1197,35.605,0.0297451963241437,0,0,9.605,0.00802422723475355,3,0.0025062656641604,7,0.00584795321637427,0,0,0,0,0,0,6,0.0050125313283208,7,0.00584795321637427,0,0,3,0.0025062656641604,35.605,0.0297451963241437,17.605,0.0147076023391813,0,0,0,0,0,0,9.605,0.00802422723475355,3,0.0025062656641604,0,0,2,0.00167084377610693,5,0.00417710944026733,0,0,0,0,0,0,0,0,0,0,1,0.000835421888053467,5,0.00417710944026733,7,0.00584795321637427,0,0,3,0.0025062656641604,35.605,0.0297451963241437,6,0.0050125313283208,0,0,12,0.0100250626566416
"GÖTEBORG HÖGSBOHÖJD",202221,2022-05-28,1084,30.37,0.0280166051660517,0,0,4.37,0.00403136531365314,4,0.003690036900369,8,0.00738007380073801,0,0,0,0,0,0,4,0.003690036900369,7,0.00645756457564576,0,0,3,0.00276752767527675,30.37,0.0280166051660517,10.37,0.00956642066420664,0,0,0,0,0,0,4.37,0.00403136531365314,2,0.0018450184501845,2,0.0018450184501845,0,0,8,0.00738007380073801,0,0,0,0,0,0,0,0,0,0,2,0.0018450184501845,2,0.0018450184501845,7,0.00645756457564576,0,0,3,0.00276752767527675,30.37,0.0280166051660517,5,0.00461254612546125,0,0,15,0.0138376383763838
"GÖTEBORG HÖGSBOHÖJD",202221,2022-05-27,1124,26.425,0.0235097864768683,0,0,1.425,0.00126779359430605,2,0.00177935943060498,6,0.00533807829181495,0,0,0,0,0,0,2,0.00177935943060498,12,0.0106761565836299,0,0,3,0.00266903914590747,26.425,0.0235097864768683,3.425,0.00304715302491103,0,0,0,0,0,0,1.425,0.00126779359430605,2,0.00177935943060498,0,0,0,0,6,0.00533807829181495,0,0,0,0,0,0,0,0,0,0,2,0.00177935943060498,0,0,12,0.0106761565836299,0,0,3,0.00266903914590747,26.425,0.0235097864768683,5,0.00444839857651246,0,0,18,0.0160142348754448
"GÖTEBORG HÖGSBOHÖJD",202221,2022-05-26,1111,33.325,0.029995499549955,0,0,7.325,0.00659315931593159,3,0.0027002700270027,9,0.0081008100810081,0,0,0,0,0,0,5,0.0045004500450045,5,0.0045004500450045,0,0,4,0.0036003600360036,33.325,0.029995499549955,13.325,0.011993699369937,0,0,0,0,0,0,7.325,0.00659315931593159,1,0.0009000900090009,2,0.0018001800180018,5,0.0045004500450045,4,0.0036003600360036,0,0,0,0,0,0,0,0,0,0,2,0.0018001800180018,3,0.0027002700270027,5,0.0045004500450045,0,0,4,0.0036003600360036,33.325,0.029995499549955,11,0.0099009900990099,0,0,9,0.0081008100810081
"GÖTEBORG HÖGSBOHÖJD",202221,2022-05-25,1111,26.26,0.0236363636363636,0,0,6.26,0.00563456345634563,3,0.0027002700270027,7,0.0063006300630063,0,0,0,0,1,0.0009000900090009,5,0.0045004500450045,3,0.0027002700270027,1,0.0009000900090009,0,0,26.26,0.0236363636363636,15.26,0.0137353735373537,0,0,0,0,0,0,6.26,0.00563456345634563,3,0.0027002700270027,0,0,1,0.0009000900090009,6,0.0054005400540054,0,0,0,0,0,0,0,0,1,0.0009000900090009,0,0,5,0.0045004500450045,3,0.0027002700270027,1,0.0009000900090009,0,0,26.26,0.0236363636363636,1,0.0009000900090009,0,0,10,0.009000900090009
"GÖTEBORG HÖGSBOHÖJD",202221,2022-05-24,1070,43.38,0.0405420560747664,9,0.00841121495327103,11.38,0.0106355140186916,3,0.00280373831775701,3,0.00280373831775701,0,0,0,0,0,0,9,0.00841121495327103,2,0.00186915887850467,2,0.00186915887850467,4,0.00373831775700935,34.38,0.0321308411214953,9.38,0.00876635514018691,9,0.00841121495327103,0,0,0,0,2.38,0.00222429906542056,1,0.000934579439252336,2,0.00186915887850467,0,0,3,0.00280373831775701,0,0,0,0,0,0,0,0,0,0,5,0.00467289719626168,4,0.00373831775700935,2,0.00186915887850467,2,0.00186915887850467,4,0.00373831775700935,34.38,0.0321308411214953,18,0.0168224299065421,0,0,7,0.00654205607476636
"GÖTEBORG HÖGSBOHÖJD",202221,2022-05-23,1188,37.82,0.0318350168350168,2,0.00168350168350168,3.82,0.00321548821548822,4,0.00336700336700337,7,0.00589225589225589,0,0,0,0,0,0,16,0.0134680134680135,5,0.00420875420875421,0,0,0,0,35.82,0.0301515151515152,13.82,0.0116329966329966,2,0.00168350168350168,0,0,0,0,1.82,0.00153198653198653,4,0.00336700336700337,0,0,0,0,7,0.00589225589225589,0,0,0,0,0,0,0,0,0,0,8,0.00673400673400673,8,0.00673400673400673,5,0.00420875420875421,0,0,0,0,35.82,0.0301515151515152,10,0.00841750841750842,0,0,12,0.0101010101010101
"GÖTEBORG HÖGSBOHÖJD",202220,2022-05-22,1188,69.955,0.0588846801346801,20,0.0168350168350168,24.955,0.0210058922558923,3,0.00252525252525253,2,0.00168350168350168,0,0,0,0,0,0,12,0.0101010101010101,4,0.00336700336700337,0,0,4,0.00336700336700337,49.955,0.0420496632996633,14.955,0.0125883838383838,20,0.0168350168350168,0,0,0,0,4.955,0.00417087542087542,1,0.000841750841750842,2,0.00168350168350168,0,0,2,0.00168350168350168,0,0,0,0,0,0,0,0,0,0,5,0.00420875420875421,7,0.00589225589225589,4,0.00336700336700337,0,0,4,0.00336700336700337,49.955,0.0420496632996633,29,0.0244107744107744,0,0,6,0.00505050505050505
"GÖTEBORG HÖGSBOHÖJD",202220,2022-05-21,1206,66.835,0.0554187396351576,17,0.0140961857379768,18.835,0.0156177446102819,4,0.0033167495854063,8,0.0066334991708126,0,0,0,0,0,0,7,0.00580431177446103,9,0.00746268656716418,0,0,3,0.00248756218905473,49.835,0.0413225538971808,8.835,0.00732587064676617,17,0.0140961857379768,0,0,0,0,1.835,0.00152155887230514,2,0.00165837479270315,2,0.00165837479270315,0,0,8,0.0066334991708126,0,0,0,0,0,0,0,0,0,0,4,0.0033167495854063,3,0.00248756218905473,9,0.00746268656716418,0,0,3,0.00248756218905473,49.835,0.0413225538971808,24,0.0199004975124378,0,0,17,0.0140961857379768
"GÖTEBORG HÖGSBOHÖJD",202220,2022-05-20,1263,124.68,0.0987173396674584,39,0.0308788598574822,45.68,0.0361678543151227,4,0.00316706254948535,8,0.0063341250989707,0,0,0,0,0,0,8,0.0063341250989707,15,0.0118764845605701,2,0.00158353127474268,3,0.00237529691211401,85.68,0.0678384798099762,15.68,0.0124148851939826,39,0.0308788598574822,0,0,0,0,6.68,0.00528899445764054,4,0.00316706254948535,0,0,0,0,8,0.0063341250989707,0,0,0,0,0,0,0,0,0,0,3,0.00237529691211401,5,0.00395882818685669,15,0.0118764845605701,2,0.00158353127474268,3,0.00237529691211401,85.68,0.0678384798099762,45,0.0356294536817102,0,0,25,0.0197941409342835
"GÖTEBORG HÖGSBOHÖJD",202220,2022-05-19,1133,50.565,0.0446293027360989,9,0.00794351279788173,11.565,0.010207413945278,6,0.00529567519858782,10,0.0088261253309797,0,0,0,0,0,0,6,0.00529567519858782,2,0.00176522506619594,3,0.00264783759929391,3,0.00264783759929391,41.565,0.0366857899382171,14.565,0.0128552515445719,9,0.00794351279788173,0,0,0,0,2.565,0.00226390114739629,5,0.00441306266548985,1,0.00088261253309797,5,0.00441306266548985,5,0.00441306266548985,0,0,0,0,0,0,0,0,0,0,0,0,6,0.00529567519858782,2,0.00176522506619594,3,0.00264783759929391,3,0.00264783759929391,41.565,0.0366857899382171,17,0.0150044130626655,0,0,10,0.0088261253309797
"GÖTEBORG HÖGSBOHÖJD",202220,2022-05-18,1160,80.425,0.0693318965517241,25,0.021551724137931,28.425,0.0245043103448276,5,0.00431034482758621,6,0.00517241379310345,0,0,0,0,0,0,5,0.00431034482758621,4,0.00344827586206897,3,0.00258620689655172,4,0.00344827586206897,55.425,0.0477801724137931,11.425,0.00984913793103448,25,0.021551724137931,0,0,0,0,3.425,0.00295258620689655,5,0.00431034482758621,0,0,0,0,6,0.00517241379310345,0,0,0,0,0,0,0,0,0,0,2,0.00172413793103448,3,0.00258620689655172,4,0.00344827586206897,3,0.00258620689655172,4,0.00344827586206897,55.425,0.0477801724137931,31,0.0267241379310345,0,0,13,0.0112068965517241
"GÖTEBORG HÖGSBOHÖJD",202220,2022-05-17,1176,126.185,0.107300170068027,51,0.0433673469387755,55.185,0.0469260204081633,4,0.00340136054421769,3,0.00255102040816327,0,0,0,0,1,0.000850340136054422,7,0.00595238095238095,0,0,1,0.000850340136054422,4,0.00340136054421769,75.185,0.0639328231292517,13.185,0.0112117346938776,51,0.0433673469387755,0,0,0,0,4.185,0.00355867346938775,3,0.00255102040816327,1,0.000850340136054422,0,0,3,0.00255102040816327,0,0,0,0,0,0,0,0,1,0.000850340136054422,3,0.00255102040816327,4,0.00340136054421769,0,0,1,0.000850340136054422,4,0.00340136054421769,75.185,0.0639328231292517,58,0.0493197278911565,0,0,4,0.00340136054421769
"GÖTEBORG HÖGSBOHÖJD",202220,2022-05-16,1218,69.51,0.0570689655172414,16,0.013136288998358,18.51,0.0151970443349754,2,0.00164203612479475,11,0.0090311986863711,0,0,0,0,1,0.000821018062397373,11,0.0090311986863711,3,0.00246305418719212,6,0.00492610837438424,1,0.000821018062397373,53.51,0.0439326765188834,10.51,0.00862889983579639,16,0.013136288998358,0,0,0,0,2.51,0.00206075533661741,2,0.00164203612479475,0,0,0,0,11,0.0090311986863711,0,0,0,0,0,0,0,0,1,0.000821018062397373,6,0.00492610837438424,5,0.00410509031198686,3,0.00246305418719212,6,0.00492610837438424,1,0.000821018062397373,53.51,0.0439326765188834,23,0.0188834154351396,0,0,20,0.0164203612479475
"GÖTEBORG HÖGSBOHÖJD",202219,2022-05-15,1202,47.575,0.0395798668885191,0,0,18.575,0.0154534109816972,0,0,3,0.00249584026622296,0,0,0,0,1,0.000831946755407654,11,0.00915141430948419,10,0.00831946755407654,0,0,4,0.00332778702163062,47.575,0.0395798668885191,22.575,0.0187811980033278,0,0,0,0,0,0,18.575,0.0154534109816972,0,0,0,0,0,0,3,0.00249584026622296,0,0,0,0,0,0,0,0,1,0.000831946755407654,8,0.00665557404326123,3,0.00249584026622296,10,0.00831946755407654,0,0,4,0.00332778702163062,47.575,0.0395798668885191,12,0.00998336106489185,0,0,13,0.0108153078202995
