"butik","vecka","antal_kvitton","zoner_count_TOTAL","zoner_convrate_TOTAL","zoner_count_Inkastare_entré","zoner_convrate_Inkastare_entré","zoner_count_F&G","zoner_convrate_F&G","zoner_count_Bröd","zoner_convrate_Bröd","zoner_count_Bake_off","zoner_convrate_Bake_off","zoner_count_Fisk","zoner_convrate_Fisk","zoner_count_Deli","zoner_convrate_Deli","zoner_count_Frys","zoner_convrate_Frys","zoner_count_Mejeri","zoner_convrate_Mejeri","zoner_count_Gavel_1","zoner_convrate_Gavel_1","zoner_count_Gavel_2","zoner_convrate_Gavel_2","zoner_count_Gavel_3","zoner_convrate_Gavel_3","kampanj_count_TOTAL","kampanj_convrate_TOTAL","skylttyp_count_kampanjvara","skylttyp_convrate_kampanjvara","kampanj_count_Kampanj_1_F&G_1","kampanj_convrate_Kampanj_1_F&G_1","kampanj_count_Kampanj_2_Hero_protein","kampanj_convrate_Kampanj_2_Hero_protein","kampanj_count_Kampanj_3_Bomben","kampanj_convrate_Kampanj_3_Bomben","kampanj_count_Kampanj_2_F&G_2","kampanj_convrate_Kampanj_2_F&G_2","kampanj_count_Kampanj_1_bröd_industribakat_hamburger_korv_tortillas_osv","kampanj_convrate_Kampanj_1_bröd_industribakat_hamburger_korv_tortillas_osv","kampanj_count_Kampanj_1_frallor_bullar_baguette_bake_off_bröd_om_ej_kampanj_multipris","kampanj_convrate_Kampanj_1_frallor_bullar_baguette_bake_off_bröd_om_ej_kampanj_multipris","kampanj_count_Kampanj_2_om_ej_två_kampanjer_multi_eller_ordinarie","kampanj_convrate_Kampanj_2_om_ej_två_kampanjer_multi_eller_ordinarie","kampanj_count_Kampanj_1_bladet_eller_Lax","kampanj_convrate_Kampanj_1_bladet_eller_Lax","kampanj_count_Mölnlycke","kampanj_convrate_Mölnlycke","kampanj_count_Triangeln","kampanj_convrate_Triangeln","kampanj_count_Trianglen","kampanj_convrate_Trianglen","kampanj_count_Dala_Järna","kampanj_convrate_Dala_Järna","kampanj_count_Kampanj_1_Frys","kampanj_convrate_Kampanj_1_Frys","kampanj_count_Kampanj_1_Mejeri","kampanj_convrate_Kampanj_1_Mejeri","kampanj_count_Kampanj_2_Mejeri","kampanj_convrate_Kampanj_2_Mejeri","kampanj_count_Vara_1_Gavel_1","kampanj_convrate_Vara_1_Gavel_1","kampanj_count_OBS_snabbnudlar_Trianglen","kampanj_convrate_OBS_snabbnudlar_Trianglen","kampanj_count_OBS_äggnudlar_Mölnlycke","kampanj_convrate_OBS_äggnudlar_Mölnlycke","kampanj_count_Kampanj_1_snacks","kampanj_convrate_Kampanj_1_snacks","kampanj_count_Kampanj_2_Snacks_choklad_ABP_om_det_finns","kampanj_convrate_Kampanj_2_Snacks_choklad_ABP_om_det_finns","skylttyp_count_TOTAL","skylttyp_convrate_TOTAL","skylttyp_count_Veckans_klipp","skylttyp_convrate_Veckans_klipp","skylttyp_count_alltid_bra_pris","skylttyp_convrate_alltid_bra_pris","skylttyp_count_ordinariepris","skylttyp_convrate_ordinariepris","skylttyp_count_klubbpris","skylttyp_convrate_klubbpris"
"HEDEMORA GUSSARVET",202230,13000,1673.813,0.128754846153846,483.692,0.0372070769230769,139.81,0.0107546153846154,19,0.00146153846153846,99,0.00761538461538462,0,0,9.311,0.000716230769230769,37,0.00284615384615385,147,0.0113076923076923,33,0.00253846153846154,573,0.0440769230769231,133,0.0102307692307692,1539.662,0.118435538461538,408.692,0.0314378461538462,139.81,0.0107546153846154,79.882,0.00614476923076923,264,0.0203076923076923,0,0,19,0.00146153846153846,3,0.000230769230769231,96,0.00738461538461538,0,0,6.863,0.000527923076923077,0,0,5.659,0.000435307692307692,2.448,0.000188307692307692,37,0.00284615384615385,89,0.00684615384615385,58,0.00446153846153846,33,0.00253846153846154,551,0.0423846153846154,22,0.00169230769230769,120,0.00923076923076923,13,0.001,1534.003,0.118000230769231,264,0.0203076923076923,763,0.0586923076923077,9.311,0.000716230769230769,89,0.00684615384615385
"HEDEMORA GUSSARVET",202229,13462,1495.106,0.111061209329966,481.578,0.0357731392066558,150.088,0.0111490120338731,15,0.00111424751151389,58,0.00430842371118704,0,0,5.44,0.000404100430842371,51,0.00378844153914723,126,0.00935967909671668,86,0.00638835239934631,367,0.0272619224483732,155,0.0115138909523102,1346.262,0.100004605556381,388.578,0.0288648046352697,150.088,0.0111490120338731,17.49,0.0012992125984252,314,0.0233249145743574,0,0,15,0.00111424751151389,2,0.000148566334868519,56,0.00415985737631853,0,0,3.334,0.000247660080225821,0,0,1.244,9.24082602882187e-05,2.106,0.00015644035061655,51,0.00378844153914723,68,0.00505125538552964,58,0.00430842371118704,86,0.00638835239934631,345,0.0256276927648195,22,0.00163422968355371,139,0.0103253602733621,16,0.00118853067894815,1345.018,0.0999121972960927,314,0.0233249145743574,569,0.0422671222700936,5.44,0.000404100430842371,68,0.00505125538552964
"HEDEMORA GUSSARVET",202228,12810,1418.758,0.110753942232631,495.11,0.0386502732240437,171.574,0.0133937548790008,13,0.00101483216237315,46,0.00359094457455113,0,0,7.074,0.000552224824355972,33,0.00257611241217799,148,0.0115534738485558,51,0.00398126463700234,341,0.0266198282591725,113,0.00882123341139735,1249.93,0.0975745511319282,355.11,0.0277213114754098,171.574,0.0133937548790008,24.536,0.00191537861046058,299,0.0233411397345824,0,0,13,0.00101483216237315,1,7.8064012490242e-05,45,0.00351288056206089,0,0,4.176,0.000325995316159251,0,0,2.746,0.000214363778298205,2.898,0.000226229508196721,33,0.00257611241217799,71,0.00554254488680718,77,0.00601092896174863,51,0.00398126463700234,312,0.0243559718969555,29,0.00226385636221702,82,0.00640124902419984,31,0.0024199843871975,1247.184,0.09736018735363,299,0.0233411397345824,515,0.0402029664324746,7.074,0.000552224824355972,71,0.00554254488680718
"HEDEMORA GUSSARVET",202227,13062,1454.441,0.111349027713979,519.431,0.0397665747971214,169.214,0.0129546776910121,17,0.00130148522431481,27,0.0020670647680294,0,0,4.796,0.000367171949165518,27,0.0020670647680294,135,0.010335323840147,81,0.00620119430408819,306,0.0234267340376665,168,0.0128617363344051,1285.227,0.0983943500229674,394.431,0.030196830500689,169.214,0.0129546776910121,13.217,0.00101186648292758,337,0.0258000306231817,0,0,17,0.00130148522431481,3,0.000229673863114378,24,0.00183739090491502,0,0,0.8,6.12463634971674e-05,0,0,0,0,3.996,0.000305925585668351,27,0.0020670647680294,83,0.00635431021283111,52,0.00398101362731588,81,0.00620119430408819,287,0.0219721329046088,19,0.00145460113305772,106,0.00811514316337467,62,0.00474659317103047,1285.227,0.0983943500229674,337,0.0258000306231817,466,0.0356760067371,4.796,0.000367171949165518,83,0.00635431021283111
"HEDEMORA GUSSARVET",202226,12946,1794.663,0.138626834543488,504.96,0.0390050980997992,138.836,0.0107242391472269,12,0.000926927236211957,91,0.00702919820794068,0,0,5.867,0.000453190174571296,37,0.00285802564498687,126,0.00973273598022555,92,0.00710644214429167,569,0.043951799783717,218,0.0168391781245172,1657.91,0.128063494515681,411.96,0.0318214120191565,138.836,0.0107242391472269,6.124,0.000473041866213502,360,0.0278078170863587,0,0,12,0.000926927236211957,3,0.000231731809052989,88,0.00679746639888769,0,0,2.781,0.000214815386992121,0,0,2.083,0.000160899119419126,3.086,0.000238374787579175,37,0.00285802564498687,76,0.00587053916267573,50,0.00386219681754982,92,0.00710644214429167,539,0.0416344816931871,30,0.00231731809052989,117,0.00903754055306658,101,0.00780163757145064,1655.827,0.127902595396261,360,0.0278078170863587,802,0.0619496369534992,5.867,0.000453190174571296,76,0.00587053916267573
"HEDEMORA GUSSARVET",202225,14828,1937.355,0.130655179390343,563.252,0.0379857027245751,192.629,0.0129908956029134,13,0.00087671971944969,186,0.0125438359859725,3,0.000202319935257621,12.474,0.000841246290801187,37,0.00249527920151066,128,0.00863231723765848,73,0.0049231184246021,436,0.0294038305907742,293,0.0197599136768276,1750.146,0.118029808470461,560.252,0.0377833827893175,192.629,0.0129908956029134,24.623,0.00166057458861613,346,0.0233342325330456,0,0,13,0.00087671971944969,8,0.000539519827353655,178,0.0120043161586188,3,0.000202319935257621,7.536,0.000508227677367143,0,0,5.42,0.000365524683032101,4.938,0.000333018613434044,37,0.00249527920151066,68,0.00458591853250607,60,0.00404639870515241,73,0.0049231184246021,419,0.0282573509576477,17,0.00114647963312652,179,0.012071756137038,114,0.00768815753978959,1744.726,0.117664283787429,346,0.0233342325330456,755,0.0509171837065012,15.474,0.00104356622605881,68,0.00458591853250607
"HEDEMORA GUSSARVET",202224,13093,2024.655,0.154636446956389,550.231,0.0420248224241961,206.861,0.0157993584358054,19,0.00145115710685099,94,0.00717940884442068,0,0,11.563,0.000883143664553578,43,0.00328419766287329,139,0.0106163598869625,66,0.00504086152906133,632,0.048270067975254,263,0.0200870694264111,1822.356,0.139185518979607,545.231,0.0416429389750248,206.861,0.0157993584358054,13.37,0.00102115634308409,330,0.0252043076453067,0,0,19,0.00145115710685099,1,7.63766898342626e-05,93,0.00710303215458642,0,0,9.87,0.000753837928664172,0,0,4.562,0.000348430459023906,1.693,0.000129305735889407,43,0.00328419766287329,92,0.00702665546475216,47,0.00358970442221034,66,0.00504086152906133,606,0.0462842740395631,26,0.00198579393569083,139,0.0106163598869625,124,0.00947070953944856,1817.794,0.138837088520584,330,0.0252043076453067,839,0.0640800427709463,11.563,0.000883143664553578,92,0.00702665546475216
"HEDEMORA GUSSARVET",202223,13664,1683.039,0.123173228922717,555.917,0.0406847921545667,183.76,0.0134484777517564,19,0.00139051522248244,110,0.00805035128805621,0,0,8.362,0.000611973067915691,40,0.00292740046838408,114,0.00834309133489461,91,0.00665983606557377,336,0.0245901639344262,225,0.0164666276346604,1501.507,0.109887807377049,477.917,0.0349763612412178,183.76,0.0134484777517564,10.157,0.000743340163934426,362,0.0264929742388759,0,0,19,0.00139051522248244,4,0.000292740046838407,106,0.0077576112412178,0,0,4.228,0.000309426229508197,0,0,2.228,0.000163056206088993,4.134,0.000302546838407494,40,0.00292740046838408,75,0.00548887587822014,39,0.00285421545667447,91,0.00665983606557377,326,0.0238583138173302,10,0.000731850117096019,136,0.00995316159250586,89,0.00651346604215457,1499.279,0.10972475117096,362,0.0264929742388759,576,0.0421545667447307,8.362,0.000611973067915691,75,0.00548887587822014
"HEDEMORA GUSSARVET",202222,13024,1793.801,0.137730420761671,571.12,0.0438513513513514,191.019,0.0146666922604423,18,0.00138206388206388,62,0.00476044226044226,0,0,6.662,0.000511517199017199,30,0.0023034398034398,117,0.00898341523341523,69,0.00529791154791155,494,0.0379299754299754,235,0.0180436117936118,1605.518,0.123273802211302,487.12,0.0374017199017199,191.019,0.0146666922604423,13.101,0.00100591216216216,367,0.0281787469287469,0,0,18,0.00138206388206388,7,0.000537469287469287,55,0.00422297297297297,0,0,3.968,0.000304668304668305,0,0,2.736,0.00021007371007371,2.694,0.000206848894348894,30,0.0023034398034398,72,0.00552825552825553,45,0.00345515970515971,69,0.00529791154791155,474,0.0363943488943489,20,0.00153562653562654,121,0.00929054054054054,114,0.00875307125307125,1602.782,0.123063728501229,367,0.0281787469287469,670,0.0514434889434889,6.662,0.000511517199017199,72,0.00552825552825553
"HEDEMORA GUSSARVET",202221,13925,1893.316,0.135965242369838,554.396,0.0398129982046679,183.097,0.0131487971274686,19,0.00136445242369838,91,0.00653500897666068,0,0,7.823,0.000561795332136445,26,0.00186714542190305,166,0.0119210053859964,76,0.00545780969479354,498,0.0357630161579892,272,0.0195332136445242,1712.764,0.12299921005386,511.396,0.0367250269299821,183.097,0.0131487971274686,11.299,0.000811418312387792,360,0.0258527827648115,0,0,19,0.00136445242369838,5,0.000359066427289048,86,0.00617594254937163,0,0,3.509,0.000251992818671454,0,0,2.545,0.000182764811490126,4.314,0.000309802513464991,26,0.00186714542190305,100,0.00718132854578097,66,0.00473967684021544,76,0.00545780969479354,473,0.033967684021544,25,0.00179533213644524,136,0.00976660682226212,136,0.00976660682226212,1710.219,0.12281644524237,360,0.0258527827648115,731,0.0524955116696589,7.823,0.000561795332136445,100,0.00718132854578097
"HEDEMORA GUSSARVET",202220,12933,1674.949,0.129509703858347,550.952,0.0426004793937988,211.339,0.0163410654913786,15,0.00115982370679657,87,0.00672697749942009,0,0,6.658,0.000514807082656769,27,0.00208768267223382,148,0.0114435939070595,89,0.0068816206603263,412,0.031856491146679,128,0.00989716229799737,1466.056,0.113357766952757,394.952,0.0305383128431145,211.339,0.0163410654913786,13.613,0.00105257867470811,326,0.0252068352277121,0,0,15,0.00115982370679657,1,7.73215804531045e-05,86,0.00664965591896698,0,0,4.158,0.000321503131524008,0,0,2.446,0.000189128585788294,2.5,0.000193303951132761,27,0.00208768267223382,84,0.00649501275806077,64,0.00494858114899869,89,0.0068816206603263,372,0.0287636279285549,40,0.00309286321812418,102,0.00788680120621666,26,0.00201036109178072,1463.61,0.113168638366968,326,0.0252068352277121,652,0.0504136704554241,6.658,0.000514807082656769,84,0.00649501275806077
"HEDEMORA GUSSARVET",202219,12874,1713.076,0.13306478173062,610.136,0.0473928848842629,231.526,0.017983998757185,19,0.00147584278390555,141,0.0109523069752991,0,0,6.414,0.000498213453472114,40,0.00310703743980115,123,0.00955414012738853,50,0.00388379679975144,343,0.0266428460462949,149,0.0115737144632593,1483.694,0.115247320180208,454.136,0.0352754388690384,231.526,0.017983998757185,14.61,0.00113484542488737,364,0.0282740407021905,0,0,19,0.00147584278390555,1,7.76759359950287e-05,140,0.010874631039304,0,0,3.674,0.000285381388845736,0,0,2.144,0.000166537206773342,2.74,0.000212832064626379,40,0.00310703743980115,87,0.0067578064315675,36,0.00279633369582103,50,0.00388379679975144,304,0.0236134845424887,39,0.00302936150380612,116,0.00901040857542333,33,0.00256330588783595,1481.55,0.115080782973435,364,0.0282740407021905,570,0.0442752835171664,6.414,0.000498213453472114,87,0.0067578064315675
"HEDEMORA GUSSARVET",202218,12507,1770.873,0.141590549292396,573.527,0.0458564803709922,216.996,0.0173499640201487,14,0.00111937315103542,122,0.00975453745902295,0,0,5.35,0.000427760454145678,36,0.00287838810266251,113,0.00903494043335732,107,0.00855520908291357,437,0.0349404333573199,146,0.011673462860798,1556.751,0.12447037658911,424.527,0.0339431518349724,216.996,0.0173499640201487,11.531,0.000921963700327816,345,0.0275845526505157,0,0,14,0.00111937315103542,1,7.99552250739586e-05,121,0.00967458223394899,0,0,3.082,0.00024642200367794,0,0,2.874,0.000229791316862557,2.268,0.000181338450467738,36,0.00287838810266251,65,0.00519708962980731,48,0.00383785080355001,107,0.00855520908291357,393,0.0314224034540657,44,0.00351802990325418,128,0.0102342688094667,18,0.00143919405133125,1553.877,0.124240585272248,345,0.0275845526505157,714,0.0570880307028064,5.35,0.000427760454145678,65,0.00519708962980731
"HEDEMORA GUSSARVET",202217,12410,1963.641,0.158230539887188,762.233,0.0614208702659146,217.562,0.017531184528606,93,0.00749395648670427,7,0.00056406124093473,1,8.058017727639e-05,8.846,0.000712812248186946,31,0.00249798549556809,136,0.010958904109589,77,0.00620467365028203,517,0.0416599516518936,113,0.00910556003223207,1749.927,0.141009427880741,620.233,0.0499784850926672,217.562,0.017531184528606,165.671,0.0133497985495568,379,0.0305398871877518,0,0,93,0.00749395648670427,1,8.058017727639e-05,6,0.00048348106365834,1,8.058017727639e-05,5.112,0.000411925866236906,0,0,3.848,0.000310072522159549,3.734,0.00030088638195004,31,0.00249798549556809,76,0.00612409347300564,60,0.0048348106365834,77,0.00620467365028203,471,0.0379532634971797,46,0.00370668815471394,89,0.00717163577759871,24,0.00193392425463336,1746.079,0.140699355358582,379,0.0305398871877518,661,0.0532634971796938,9.846,0.000793392425463336,76,0.00612409347300564
"GÖTEBORG STIGBERGSTORGET",202239,15191,7649.892,0.503580541109868,4653.706,0.306346257652557,1650.358,0.10864051082878,119,0.00783358567572905,154,0.0101375814627082,0,0,9.828,0.00064696201698374,52,0.00342307945494043,344,0.022644987163452,41,0.00269896649331841,209,0.0137581462708182,417,0.0274504640905799,6157.482,0.405337502468567,2327.032,0.153184912119018,1498.032,0.0986131261931407,88.674,0.00583727206898822,3067,0.201895859390429,152.326,0.0100273846356395,119,0.00783358567572905,4,0.000263313804226187,150,0.009874267658482,0,0,7.272,0.000478704496083207,0,0,5.622,0.000370087551839905,2.556,0.000168257520900533,52,0.00342307945494043,287,0.0188927654532289,57,0.00375222171022316,41,0.00269896649331841,195,0.0128365479560266,14,0.000921598314791653,138,0.00908432624580344,279,0.0183661378447765,6151.86,0.404967414916727,3067,0.201895859390429,461,0.030346915937068,9.828,0.00064696201698374,287,0.0188927654532289
"GÖTEBORG STIGBERGSTORGET",202233,16637,2157.677,0.129691470818056,911.315,0.0547764019955521,368.302,0.0221375247941336,13,0.000781390875758851,132,0.00793412273847448,0,0,7.06,0.000424355352527499,24,0.00144256777063172,166,0.00997776041353609,79,0.00474845224499609,314,0.0188735949990984,143,0.00859529963334736,1793.683,0.107812886938751,670.315,0.0402906172987918,368.302,0.0221375247941336,122.013,0.00733383422492036,421,0.0253050429764982,0,0,13,0.000781390875758851,0,0,132,0.00793412273847448,0,0,5.4,0.000324577748392138,0,0,4.308,0.000258940914828395,1.66,9.97776041353609e-05,24,0.00144256777063172,114,0.00685219691050069,52,0.0031255635030354,79,0.00474845224499609,294,0.0176714551902386,20,0.00120213980885977,98,0.00589048506341287,45,0.00270481456993448,1789.375,0.107553946023923,421,0.0253050429764982,577,0.0346817334856044,7.06,0.000424355352527499,114,0.00685219691050069
"GÖTEBORG STIGBERGSTORGET",202232,14625,1874.368,0.128161914529915,753.72,0.0515364102564103,334.676,0.0228838290598291,23,0.00157264957264957,156,0.0106666666666667,0,0,6.972,0.000476717948717949,28,0.00191452991452991,130,0.00888888888888889,62,0.00423931623931624,230,0.0157264957264957,150,0.0102564102564103,1544.65,0.105617094017094,542.72,0.0371090598290598,334.676,0.0228838290598291,7.044,0.000481641025641026,412,0.0281709401709402,0,0,23,0.00157264957264957,34,0.00232478632478632,122,0.00834188034188034,0,0,6.228,0.000425846153846154,0,0,4.958,0.000339008547008547,0.744,5.08717948717949e-05,28,0.00191452991452991,93,0.00635897435897436,37,0.00252991452991453,62,0.00423931623931624,224,0.0153162393162393,6,0.00041025641025641,116,0.00793162393162393,34,0.00232478632478632,1539.692,0.105278085470085,412,0.0281709401709402,485,0.0331623931623932,6.972,0.000476717948717949,93,0.00635897435897436
"GÖTEBORG STIGBERGSTORGET",202231,13697,1696.462,0.123856464919325,658.331,0.0480638826020296,253.249,0.0184893772358911,15,0.00109513032050814,99,0.00722786011535373,0,0,3.882,0.000283419726947507,19,0.00138716507264364,126,0.00919909469226838,63,0.00459954734613419,278,0.0202964152734175,181,0.0132145725341316,1446.359,0.105596773015989,494.331,0.036090457764474,253.249,0.0184893772358911,26.082,0.00190421260129955,379,0.027670292764839,0,0,15,0.00109513032050814,2,0.000146017376067752,97,0.00708184273928597,0,0,3.654,0.000266773746075783,0,0,3.146,0.000229685332554574,0.228,1.66459808717237e-05,19,0.00138716507264364,80,0.00584069504271008,46,0.0033583996495583,63,0.00459954734613419,266,0.019420311017011,12,0.000876104256406512,112,0.00817697305979411,69,0.00503759947433745,1443.213,0.105367087683434,379,0.027670292764839,486,0.0354822223844638,3.882,0.000283419726947507,80,0.00584069504271008
"GÖTEBORG STIGBERGSTORGET",202230,13164,1516.774,0.115221361288362,618.578,0.0469901245821939,226.926,0.0172383773928897,13,0.000987541780613795,138,0.0104831358249772,0,0,9.27,0.000704193254329991,27,0.0020510483135825,113,0.00858401701610453,32,0.00243087207535703,213,0.0161804922515953,126,0.00957155879671832,1296.558,0.0984927073837739,433.578,0.032936645396536,226.926,0.0172383773928897,40.652,0.00308811911273169,351,0.0266636280765725,0,0,13,0.000987541780613795,4,0.000303859009419629,134,0.0101792768155576,0,0,7.87,0.000597842601033121,0,0,6.71,0.000509723488301428,1.4,0.00010635065329687,27,0.0020510483135825,70,0.00531753266484351,43,0.00326648435126101,32,0.00243087207535703,200,0.0151929504709815,13,0.000987541780613795,80,0.00607718018839259,46,0.00349437860832574,1289.848,0.0979829838954725,351,0.0266636280765725,426,0.0323609845031905,9.27,0.000704193254329991,70,0.00531753266484351
"GÖTEBORG STIGBERGSTORGET",202229,13177,2084.526,0.158194277908477,598.355,0.0454090460651135,220.777,0.0167547241405479,14,0.001062457311983,159,0.0120664794718069,0,0,5.394,0.00040934962434545,15,0.00113834711998179,75,0.00569173559990893,577,0.0437884192152994,258,0.0195795704636867,162,0.0122941488958033,1866.697,0.141663276921909,467.355,0.0354674812172725,220.777,0.0167547241405479,55.578,0.00421780374895652,322,0.024436518175609,0,0,14,0.001062457311983,6,0.000455338847992715,153,0.0116111406238142,0,0,4.448,0.000337557865978599,0,0,2.948,0.00022372315398042,0.946,7.17917583668513e-05,15,0.00113834711998179,46,0.00349093116794415,29,0.00220080443196479,577,0.0437884192152994,249,0.0188965621916977,9,0.000683008271989072,102,0.00774076041587615,60,0.00455338847992715,1863.749,0.141439553767929,322,0.024436518175609,1023,0.0776352735827578,5.394,0.00040934962434545,46,0.00349093116794415
"GÖTEBORG STIGBERGSTORGET",202228,13447,1723.407,0.128162935970849,649.977,0.0483362088198111,249.518,0.0185556629731539,13,0.000966758384769837,165,0.0122703948836172,0,0,6.912,0.000514017996579163,16,0.00118985647356288,107,0.00795716516695174,41,0.00304900721350487,294,0.0218636127017179,181,0.01346025135718,1477.497,0.109875585632483,468.977,0.0348759574626311,249.518,0.0185556629731539,9.459,0.000703428273964453,391,0.0290771175726928,0,0,13,0.000966758384769837,3,0.000223098088793039,162,0.0120472967948241,0,0,5.084,0.000378076894474604,0,0,3.608,0.000268312634788429,1.828,0.000135941102104559,16,0.00118985647356288,59,0.00438759574626311,48,0.00356956942068863,41,0.00304900721350487,285,0.0211943184353387,9,0.000669294266379118,119,0.00884955752212389,62,0.00461069383505615,1473.889,0.109607272997695,391,0.0290771175726928,548,0.0407525842195285,6.912,0.000514017996579163,59,0.00438759574626311
"GÖTEBORG STIGBERGSTORGET",202227,14301,1812.845,0.126763513041046,669.974,0.0468480525837354,305.877,0.0213885043003986,12,0.000839102160688064,156,0.0109083280889448,0,0,5.994,0.000419131529263688,9,0.000629326620516048,141,0.00985945038808475,32,0.00223760576183484,324,0.0226557583385777,157,0.0109782532690022,1510.988,0.105656107964478,491.974,0.0344013705335291,305.877,0.0213885043003986,8.097,0.000566184182924271,356,0.0248933641004126,0,0,12,0.000839102160688064,6,0.000419551080344032,150,0.0104887770086008,0,0,5.552,0.000388224599678344,0,0,4.02,0.000281099223830501,0.442,3.09069295853437e-05,9,0.000629326620516048,89,0.00622334102510314,52,0.00363610936298161,32,0.00223760576183484,303,0.0211873295573736,21,0.00146842878120411,115,0.00804139570659394,42,0.00293685756240822,1506.968,0.105375008740648,356,0.0248933641004126,564,0.039437801552339,5.994,0.000419131529263688,89,0.00622334102510314
"GÖTEBORG STIGBERGSTORGET",202226,14833,1693.166,0.11414858760871,572.81,0.0386172722982539,223.626,0.0150762489044698,19,0.00128092766129576,200,0.0134834490662712,0,0,7.73,0.00052113530641138,32,0.00215735185060338,105,0.00707881075979235,29,0.00195510011460932,347,0.0233937841299804,157,0.0105845075170229,1474.3,0.0993932447920178,437.81,0.0295159441785209,223.626,0.0150762489044698,6.184,0.000416908245129104,343,0.023124115148655,0,0,19,0.00128092766129576,1,6.74172453313558e-05,199,0.0134160318209398,0,0,5.982,0.00040328996157217,0,0,4.76,0.000320906087777253,1.748,0.00011784534483921,32,0.00215735185060338,78,0.00525854513584575,27,0.00182026562394661,29,0.00195510011460932,329,0.022180273714016,18,0.0012135104159644,108,0.00728106249578642,49,0.00330344502123643,1469.54,0.0990723387042405,343,0.023124115148655,603,0.0406525989348075,7.73,0.00052113530641138,78,0.00525854513584575
"GÖTEBORG STIGBERGSTORGET",202225,15047,1876.302,0.124696085598458,576.172,0.0382914866750847,218.016,0.0144890011297933,19,0.00126271017478567,485,0.0322323386721606,0,0,11.114,0.000738618993819366,20,0.00132916860503755,88,0.00584834186216522,33,0.00219312819831196,267,0.0177444008772513,159,0.0105668904100485,1663.876,0.110578587093773,431.172,0.0286550142885625,218.016,0.0144890011297933,15.156,0.00100724396889745,343,0.022795241576394,0,0,19,0.00126271017478567,3,0.000199375290755632,482,0.0320329633814049,0,0,7.584,0.000504020735030239,0,0,5.59,0.000371502625107995,3.53,0.000234598258789127,20,0.00132916860503755,59,0.00392104738486077,29,0.00192729447730445,33,0.00219312819831196,261,0.01734565029574,6,0.000398750581511265,125,0.00830730378148468,34,0.00225958662856383,1658.286,0.110207084468665,343,0.022795241576394,814,0.0540971622250282,11.114,0.000738618993819366,59,0.00392104738486077
