"butik","vecka","antal_kvitton","zoner_count_TOTAL","zoner_convrate_TOTAL","zoner_count_Inkastare_entré","zoner_convrate_Inkastare_entré","zoner_count_F&G","zoner_convrate_F&G","zoner_count_Bröd","zoner_convrate_Bröd","zoner_count_Bake_off","zoner_convrate_Bake_off","zoner_count_Fisk","zoner_convrate_Fisk","zoner_count_Deli","zoner_convrate_Deli","zoner_count_Frys","zoner_convrate_Frys","zoner_count_Mejeri","zoner_convrate_Mejeri","zoner_count_Gavel_1","zoner_convrate_Gavel_1","zoner_count_Gavel_2","zoner_convrate_Gavel_2","zoner_count_Gavel_3","zoner_convrate_Gavel_3","kampanj_count_TOTAL","kampanj_convrate_TOTAL","skylttyp_count_kampanjvara","skylttyp_convrate_kampanjvara","kampanj_count_Kampanj_1_F&G_1","kampanj_convrate_Kampanj_1_F&G_1","kampanj_count_Kampanj_2_Hero_protein","kampanj_convrate_Kampanj_2_Hero_protein","kampanj_count_Kampanj_3_Bomben","kampanj_convrate_Kampanj_3_Bomben","kampanj_count_Kampanj_2_F&G_2","kampanj_convrate_Kampanj_2_F&G_2","kampanj_count_Kampanj_1_bröd_industribakat_hamburger_korv_tortillas_osv","kampanj_convrate_Kampanj_1_bröd_industribakat_hamburger_korv_tortillas_osv","kampanj_count_Kampanj_2_om_vi_inte_har_två_kör_vi_Garant_hamburgerbröd_Brioche_ord_pris_ABP?","kampanj_convrate_Kampanj_2_om_vi_inte_har_två_kör_vi_Garant_hamburgerbröd_Brioche_ord_pris_ABP?","kampanj_count_Kampanj_1_frallor_bullar_baguette_bake_off_bröd_om_ej_kampanj_multipris","kampanj_convrate_Kampanj_1_frallor_bullar_baguette_bake_off_bröd_om_ej_kampanj_multipris","kampanj_count_Kampanj_2_om_ej_två_kampanjer_multi_eller_ordinarie","kampanj_convrate_Kampanj_2_om_ej_två_kampanjer_multi_eller_ordinarie","kampanj_count_Kampanj_1_bladet_eller_Lax","kampanj_convrate_Kampanj_1_bladet_eller_Lax","kampanj_count_Kampanj_1_Deli","kampanj_convrate_Kampanj_1_Deli","kampanj_count_Kampanj_2_Deli","kampanj_convrate_Kampanj_2_Deli","kampanj_count_Kampanj_3_Deli","kampanj_convrate_Kampanj_3_Deli","kampanj_count_Kampanj_1_Frys","kampanj_convrate_Kampanj_1_Frys","kampanj_count_Kampanj_1_Mejeri","kampanj_convrate_Kampanj_1_Mejeri","kampanj_count_Kampanj_2_Mejeri","kampanj_convrate_Kampanj_2_Mejeri","kampanj_count_Vara_1_Gavel_1","kampanj_convrate_Vara_1_Gavel_1","kampanj_count_Vara_1_Gavel_2","kampanj_convrate_Vara_1_Gavel_2","kampanj_count_Kampanj_2_Snacks_choklad_ABP_om_det_finns","kampanj_convrate_Kampanj_2_Snacks_choklad_ABP_om_det_finns","skylttyp_count_TOTAL","skylttyp_convrate_TOTAL","skylttyp_count_klubbpris","skylttyp_convrate_klubbpris","skylttyp_count_veckans_klipp","skylttyp_convrate_veckans_klipp","skylttyp_count_alltid_bra_pris","skylttyp_convrate_alltid_bra_pris"
"LINKÖPING RYD",202227,13399,677.65,0.050574669751474,22,0.00164191357563997,99.184,0.00740234345846705,111,0.00828420031345623,178,0.0132845734756325,5,0.000373162176281812,0.466,3.47787148294649e-05,41,0.00305992984551086,116,0.00865736248973804,58,0.00432868124486902,37,0.00276140010448541,10,0.000746324352563624,669.65,0.0499776102694231,276.65,0.0206470632136727,8,0.000597059482050899,0,0,14,0.00104485409358907,91.184,0.00680528397641615,58,0.00432868124486902,53,0.00395551906858721,0,0,178,0.0132845734756325,5,0.000373162176281812,0,0,0.466,3.47787148294649e-05,0,0,41,0.00305992984551086,88,0.00656765430255989,28,0.00208970818717815,58,0.00432868124486902,37,0.00276140010448541,10,0.000746324352563624,669.65,0.0499776102694231,106,0.00791103813717442,14,0.00104485409358907,273,0.0203746548249869
"LINKÖPING RYD",202226,13896,720.805,0.0518714018422568,38,0.00273459988485895,101.695,0.00731829303396661,131,0.00942717328727691,170,0.0122337363270006,16,0.00115141047783535,61.11,0.00439766839378238,5,0.000359815774323546,124,0.00892343120322395,24,0.00172711571675302,40,0.00287852619458837,10,0.000719631548647093,701.805,0.0505041018998273,340.805,0.0245254029936672,19,0.00136729994242948,0,0,19,0.00136729994242948,82.695,0.00595099309153713,70,0.00503742084052965,61,0.00438975244674727,0,0,170,0.0122337363270006,16,0.00115141047783535,0,0,0.11,7.91594703511802e-06,61,0.00438975244674727,5,0.000359815774323546,79,0.00568508923431203,45,0.00323834196891192,24,0.00172711571675302,40,0.00287852619458837,10,0.000719631548647093,701.805,0.0505041018998273,108,0.0077720207253886,19,0.00136729994242948,234,0.016839378238342
"LINKÖPING RYD",202225,13942,608.114,0.0436174150050208,30,0.00215177162530483,107.96,0.00774350882226366,109,0.0078181035719409,152,0.0109023095682112,3,0.000215177162530483,0.154,1.10457610098981e-05,12,0.000860708650121934,143,0.0102567780806197,18,0.0012910629751829,23,0.00164969157940037,10,0.000717257208434945,591.114,0.0423980777506814,251.114,0.0180113326638933,17,0.00121933725433941,0,0,13,0.000932434370965428,90.96,0.00652417156792426,70,0.00502080045904461,39,0.00279730311289628,0,0,152,0.0109023095682112,3,0.000215177162530483,0,0,0.154,1.10457610098981e-05,0,0,12,0.000860708650121934,107,0.00767465213025391,36,0.0025821259503658,18,0.0012910629751829,23,0.00164969157940037,10,0.000717257208434945,591.114,0.0423980777506814,134,0.00961124659302826,13,0.000932434370965428,193,0.0138430641227944
"LINKÖPING RYD",202224,15371,810.004,0.052696896753627,33,0.00214690000650576,129.262,0.00840947238305901,116,0.00754667881074751,200,0.013011515190944,4,0.00026023030381888,43.742,0.00284574848741136,7,0.000455403031683039,190,0.0123609394313968,41,0.00266736061414352,30,0.0019517272786416,16,0.00104092121527552,796.004,0.0517860906902609,322.004,0.0209487996877236,14,0.000910806063366079,0,0,19,0.00123609394313968,115.262,0.00749866631969293,75,0.00487931819660399,41,0.00266736061414352,0,0,200,0.013011515190944,4,0.00026023030381888,0,0,3.742,0.000243445449222562,40,0.0026023030381888,7,0.000455403031683039,154,0.0100188666970269,36,0.00234207273436992,41,0.00266736061414352,30,0.0019517272786416,16,0.00104092121527552,796.004,0.0517860906902609,184,0.0119705939756685,19,0.00123609394313968,271,0.0176306030837291
"LINKÖPING RYD",202223,18053,1199.543,0.0664456323048801,67,0.00371129452168615,111.911,0.00619902509278236,116,0.00642552484351631,192,0.0106353514651304,7,0.000387747188832881,0.632,3.50080319060544e-05,12,0.000664709466570653,422,0.023375616241068,50,0.00276962277737772,29,0.00160638121087908,192,0.0106353514651304,1162.543,0.0643961114496206,351.543,0.0194728300005539,37,0.00204952085525951,0,0,30,0.00166177366642663,74.911,0.00414950423752285,79,0.0043760039882568,37,0.00204952085525951,0,0,192,0.0106353514651304,7,0.000387747188832881,0,0,0.632,3.50080319060544e-05,0,0,12,0.000664709466570653,281,0.0155652800088628,141,0.00781033623220517,50,0.00276962277737772,29,0.00160638121087908,192,0.0106353514651304,1162.543,0.0643961114496206,510,0.0282501523292528,30,0.00166177366642663,271,0.0150113554533872
"LINKÖPING RYD",202222,20439,1797.842,0.0879613484025637,74,0.00362052938010666,149.44,0.00731151230490729,137,0.00670287196046773,220,0.0107637359949117,16,0.000782817163266305,29.402,0.00143852438964724,8,0.000391408581633152,1053,0.0515191545574637,51,0.00249522970791135,37,0.00181026469005333,23,0.00112529967219531,1766.842,0.0864446401487353,362.842,0.017752434072117,31,0.00151670825382847,0,0,43,0.00210382112627819,118.44,0.00579480405107882,91,0.00445227261607711,46,0.00225059934439063,0,0,220,0.0107637359949117,16,0.000782817163266305,0,0,0.402,1.96682812270659e-05,29,0.00141885610842018,8,0.000391408581633152,999,0.0488771466314399,54,0.00264200792602378,51,0.00249522970791135,37,0.00181026469005333,23,0.00112529967219531,1766.842,0.0864446401487353,1053,0.0515191545574637,43,0.00210382112627819,308,0.0150692303928764
"LINKÖPING RYD",202221,19500,980.68,0.050291282051282,106,0.00543589743589744,154.794,0.00793815384615384,142,0.00728205128205128,234,0.012,1,5.12820512820513e-05,94.886,0.00486594871794872,12,0.000615384615384615,166,0.00851282051282051,25,0.00128205128205128,12,0.000615384615384615,33,0.00169230769230769,920.68,0.047214358974359,391.68,0.0200861538461538,60,0.00307692307692308,0,0,46,0.00235897435897436,94.794,0.00486123076923077,89,0.00456410256410256,53,0.00271794871794872,0,0,234,0.012,1,5.12820512820513e-05,0,0,0.886,4.54358974358974e-05,94,0.00482051282051282,12,0.000615384615384615,119,0.0061025641025641,47,0.00241025641025641,25,0.00128205128205128,12,0.000615384615384615,33,0.00169230769230769,920.68,0.047214358974359,212,0.0108717948717949,46,0.00235897435897436,271,0.0138974358974359
"LINKÖPING RYD",202220,20074,1685.155,0.0839471455614227,506,0.0252067350802032,523.961,0.0261014745441865,119,0.00592806615522566,248,0.0123542891302182,0,0,0.194,9.66424230347713e-06,21,0.00104612932151041,157,0.00782106207033974,56,0.00278967819069443,40,0.00199262727906745,14,0.000697419547673608,1229.155,0.0612311945800538,267.155,0.0133085085184816,456,0.0227159509813689,0,0,50,0.00249078409883431,67.961,0.00338552356281757,83,0.00413470160406496,36,0.00179336455116071,0,0,248,0.0123542891302182,0,0,0,0,0.194,9.66424230347713e-06,0,0,21,0.00104612932151041,98,0.00488193683371525,59,0.00293912523662449,56,0.00278967819069443,40,0.00199262727906745,14,0.000697419547673608,1229.155,0.0612311945800538,568,0.0282953073627578,50,0.00249078409883431,344,0.0171365945999801
"LINKÖPING RYD",202219,19792,1495.66,0.0755689167340339,97,0.00490097008892482,610.512,0.0308464025869038,204,0.0103071948261924,204,0.0103071948261924,2,0.000101050929668553,4.148,0.000209579628132579,18,0.000909458367016977,182,0.00919563459983832,77,0.00389046079223929,76,0.00383993532740501,21,0.00106103476151981,1441.66,0.072840541632983,851.66,0.0430305173807599,54,0.00272837510105093,0,0,43,0.00217259498787389,556.512,0.0281180274858529,84,0.00424413904607922,120,0.00606305578011318,0,0,204,0.0103071948261924,2,0.000101050929668553,3.82,0.000193007275666936,0.328,1.65723524656427e-05,0,0,18,0.000909458367016977,115,0.0058104284559418,67,0.00338520614389652,77,0.00389046079223929,76,0.00383993532740501,21,0.00106103476151981,1441.66,0.072840541632983,190,0.00959983831851253,43,0.00217259498787389,357,0.0180375909458367
"LINKÖPING RYD",202218,19541,1081.227,0.0553312010644286,69,0.00353103730617676,103.767,0.00531021953840643,132,0.00675502789007727,241,0.0123330433447623,6,0.00030704672227624,90.46,0.00462924108285144,19,0.000972314620541426,209,0.0106954608259557,141,0.00721559797349163,60,0.0030704672227624,10,0.000511744537127066,1038.227,0.0531306995547823,435.227,0.0222725039660202,43,0.00220050150964638,0,0,26,0.00133053579653037,60.767,0.00310971802876004,98,0.00501509646384525,34,0.00173993142623203,4,0.000204697814850826,237,0.0121283455299115,6,0.00030704672227624,0,0,0.46,2.3540248707845e-05,90,0.0046057008341436,19,0.000972314620541426,82,0.00419630520444194,127,0.00649915562151374,141,0.00721559797349163,60,0.0030704672227624,10,0.000511744537127066,1038.227,0.0531306995547822,139,0.00711324906606622,26,0.00133053579653037,438,0.0224144107261655
"LINKÖPING RYD",202217,19051,1110.83,0.058308225290011,75,0.00393680121778384,114.638,0.00601742690672406,96,0.00503910555876332,231,0.0121253477507742,1,5.24906829037846e-05,0.192,1.00782111175266e-05,85,0.00446170804682169,337,0.0176893601385754,71,0.00372683848616871,71,0.00372683848616871,29,0.00152222980420975,1070.83,0.0562085979738596,558.83,0.0293333683271219,40,0.00209962731615138,0,0,35,0.00183717390163246,74.638,0.00391779959057267,70,0.00367434780326492,26,0.0013647577554984,1,5.24906829037846e-05,230,0.0120728570678705,1,5.24906829037846e-05,0,0,0.192,1.00782111175266e-05,0,0,85,0.00446170804682169,35,0.00183717390163246,302,0.0158521862369429,71,0.00372683848616871,71,0.00372683848616871,29,0.00152222980420975,1070.83,0.0562085979738596,105,0.00551152170489738,35,0.00183717390163246,372,0.0195265340402079
"LEKSAND C",202237,12784,7467.123,0.584099108260325,2119,0.165754067584481,726.445,0.0568245463078849,307,0.024014392991239,1892,0.147997496871089,15,0.00117334167709637,75.678,0.00591974342928661,109,0.00852628285356696,1734,0.13563829787234,54,0.00422403003754693,12,0.000938673341677096,423,0.0330882352941176,7038.123,0.550541536295369,1434.123,0.112181085732165,429,0.0335575719649562,32,0.00250312891113892,1658,0.129693366708385,297.445,0.0232669743429287,280,0.0219023779724656,27,0.00211201501877347,1684,0.131727158948686,208,0.016270337922403,15,0.00117334167709637,5.172,0.000404568210262829,4.506,0.00035247183979975,66,0.00516270337922403,109,0.00852628285356696,1136,0.0888610763454318,598,0.0467772215269086,54,0.00422403003754693,12,0.000938673341677096,423,0.0330882352941176,7038.123,0.550541536295369,3672,0.287234042553192,1658,0.129693366708385,274,0.021433041301627
"LEKSAND C",202233,14731,1093.526,0.0742329780734506,28,0.0019007535129998,196.266,0.0133233317493721,132,0.00896069513271333,302,0.0205009843187835,4,0.000271536216142828,1.26,8.55339080849908e-05,17,0.00115402891860702,286,0.0194148394542122,71,0.0048197678365352,20,0.00135768108071414,36,0.00244382594528545,1065.526,0.0723322245604508,392.526,0.0266462561944199,28,0.0019007535129998,0,0,0,0,168.266,0.0114225782363723,122,0.00828185459235626,10,0.00067884054035707,106,0.00719570972778494,196,0.0133052745909986,4,0.000271536216142828,0.742,5.03699680944946e-05,0.518,3.51639399904962e-05,0,0,17,0.00115402891860702,216,0.0146629556717127,70,0.00475188378249949,71,0.0048197678365352,20,0.00135768108071414,36,0.00244382594528545,1065.526,0.0723322245604508,386,0.0262032448577829,0,0,287,0.0194827235082479
"LEKSAND C",202232,15338,1712.093,0.111624266527579,36,0.00234711174859825,375.683,0.0244936106402399,432,0.028165340983179,322,0.0209936106402399,17,0.00110835832572695,38.41,0.00250423784065719,10,0.000651975485721737,347,0.0226235493545443,67,0.00436823575433564,19,0.0012387534228713,48,0.00312948233146434,1676.093,0.10927715477898,909.093,0.0592706350241231,36,0.00234711174859825,0,0,0,0,339.683,0.0221464988916417,416,0.0271221802060243,16,0.00104316077715478,110,0.00717173034293911,212,0.0138218802973008,17,0.00110835832572695,1.246,8.12361455209284e-05,1.164,7.58899465380102e-05,36,0.00234711174859825,10,0.000651975485721737,275,0.0179293258573478,72,0.00469422349719651,67,0.00436823575433564,19,0.0012387534228713,48,0.00312948233146434,1676.093,0.10927715477898,469,0.0305776502803495,0,0,298,0.0194288694745078
"LEKSAND C",202231,15466,1131.935,0.0731886072675546,30,0.00193973878184404,224.899,0.0145415104099315,143,0.00924608819345661,309,0.0199793094529937,9,0.000581921634553213,5.036,0.00032561748351222,23,0.00148713306608043,248,0.0160351739299108,82,0.00530195267037372,8,0.000517263675158412,50,0.00323289796974007,1101.935,0.0712488684857106,437.935,0.0283159834475624,30,0.00193973878184404,0,0,0,0,194.899,0.0126017716280874,127,0.00821156084313979,16,0.00103452735031682,93,0.00601319022371654,216,0.0139661192292771,9,0.000581921634553213,3.402,0.000219966377861115,1.634,0.000105651105651106,0,0,23,0.00148713306608043,185,0.0119617224880383,63,0.00407345144187249,82,0.00530195267037372,8,0.000517263675158412,50,0.00323289796974007,1101.935,0.0712488684857106,358,0.0231475494633389,0,0,306,0.0197853355748093
"LEKSAND C",202230,15903,1854.176,0.116592844117462,81,0.00509337860780985,731.4,0.0459913223920015,152,0.00955794504181601,315,0.0198075834748161,15,0.000943218260705527,11.776,0.000740489215871219,37,0.00232660504307363,351,0.0220713073005093,93,0.00584795321637427,18,0.00113186191284663,49,0.00308117965163806,1773.176,0.111499465509652,941.176,0.0591822926491857,81,0.00509337860780985,0,0,0,0,650.4,0.0408979437841917,134,0.00842608312896938,18,0.00113186191284663,147,0.00924353895491417,168,0.0105640445199019,15,0.000943218260705527,10.952,0.000688675092749796,0.824,5.18141231214236e-05,0,0,37,0.00232660504307363,276,0.0173552159969817,75,0.00471609130352764,93,0.00584795321637427,18,0.00113186191284663,49,0.00308117965163806,1773.176,0.111499465509652,553,0.0347733132113438,0,0,279,0.0175438596491228
"LEKSAND C",202229,15960,1734.156,0.108656390977444,263,0.0164786967418546,429.604,0.0269175438596491,117,0.00733082706766917,351,0.0219924812030075,8,0.00050125313283208,4.552,0.000285213032581454,4,0.00025062656641604,360,0.0225563909774436,133,0.00833333333333333,11,0.00068922305764411,53,0.00332080200501253,1471.156,0.092177694235589,366.156,0.0229421052631579,263,0.0164786967418546,0,0,0,0,166.604,0.0104388471177945,102,0.00639097744360902,15,0.00093984962406015,98,0.00614035087719298,253,0.0158521303258145,8,0.00050125313283208,3.508,0.000219799498746867,1.044,6.54135338345865e-05,0,0,4,0.00025062656641604,294,0.0184210526315789,66,0.00413533834586466,133,0.00833333333333333,11,0.00068922305764411,53,0.00332080200501253,1471.156,0.092177694235589,708,0.0443609022556391,0,0,397,0.024874686716792
"LEKSAND C",202228,15259,1250.247,0.0819350547218035,0,0,192.091,0.012588701749787,281,0.0184153614260436,335,0.0219542565043581,29,0.00190051772724294,5.156,0.000337898944884986,27,0.00176944753915722,258,0.0169080542630579,70,0.0045874565830002,13,0.000851956222557179,40,0.0026214037617144,1250.247,0.0819350547218035,597.247,0.039140638311816,0,0,0,0,0,0,192.091,0.012588701749787,266,0.0174323350154007,15,0.000983026410642899,106,0.00694671996854316,229,0.0150075365358149,29,0.00190051772724294,2.406,0.000157677436267121,2.75,0.000180221508617865,0,0,27,0.00176944753915722,195,0.0127793433383577,63,0.00412871092470018,70,0.0045874565830002,13,0.000851956222557179,40,0.0026214037617144,1250.247,0.0819350547218035,341,0.0223474670686152,0,0,312,0.0204469493413723
"LEKSAND C",202227,15229,1329.198,0.0872807144264233,35,0.00229824676603848,197.816,0.0129894280648762,147,0.00965263641736161,306,0.0200932431545078,4,0.00026265677326154,18.382,0.00120703920152341,153,0.0100466215772539,338,0.0221944973406002,83,0.00545012804517696,7,0.000459649353207696,40,0.0026265677326154,1294.198,0.0849824676603848,568.198,0.0373102633134152,35,0.00229824676603848,0,0,0,0,162.816,0.0106911812988377,134,0.00879900190426161,13,0.000853634513100007,107,0.00702606868474621,199,0.0130671744697616,4,0.00026265677326154,2.318,0.000152209600105063,2.064,0.000135530895002955,14,0.000919298706415392,153,0.0100466215772539,255,0.0167443692954232,83,0.00545012804517696,83,0.00545012804517696,7,0.000459649353207696,40,0.0026265677326154,1294.198,0.0849824676603848,437,0.0286952524788233,0,0,289,0.0189769518681463
"LEKSAND C",202226,15266,1195.074,0.0782833748198611,28,0.00183414122887462,124.894,0.00818118695139526,168,0.0110048473732477,330,0.0216166644831652,17,0.00111358574610245,62.18,0.00407310362897943,15,0.000982575658325691,342,0.0224027250098258,65,0.00425782785274466,14,0.000917070614437312,29,0.001899646272763,1167.074,0.0764492335909865,430.074,0.0281720162452509,28,0.00183414122887462,0,0,0,0,96.894,0.00634704572252063,153,0.010022271714922,15,0.000982575658325691,121,0.00792611031049391,209,0.0136905541726713,17,0.00111358574610245,1.306,8.55495873182235e-05,0.874,5.72514083584436e-05,60,0.00393030263330276,15,0.000982575658325691,271,0.0177518668937508,71,0.00465085811607494,65,0.00425782785274466,14,0.000917070614437312,29,0.001899646272763,1167.074,0.0764492335909865,449,0.0294117647058824,0,0,288,0.0188654526398533
"LEKSAND C",202225,17424,1163.798,0.0667928145087236,37,0.00212350780532599,186.09,0.0106800964187328,176,0.0101010101010101,289,0.0165863177226814,8,0.000459136822773186,4.708,0.00027020202020202,29,0.0016643709825528,367,0.0210629017447199,30,0.00172176308539945,10,0.000573921028466483,27,0.0015495867768595,1126.798,0.0646693067033976,443.798,0.0254705004591368,37,0.00212350780532599,0,0,0,0,149.09,0.0085565886134068,153,0.00878099173553719,23,0.00132001836547291,100,0.00573921028466483,189,0.0108471074380165,8,0.000459136822773186,2.46,0.000141184573002755,2.248,0.000129017447199265,0,0,29,0.0016643709825528,290,0.016643709825528,77,0.00441919191919192,30,0.00172176308539945,10,0.000573921028466483,27,0.0015495867768595,1126.798,0.0646693067033976,454,0.0260560146923783,0,0,229,0.0131427915518825
"LEKSAND C",202224,14102,959.131,0.0680138278258403,77,0.00546021840873635,192.713,0.0136656502623741,128,0.00907672670543185,251,0.0177988937739328,0,0,5.418,0.000384200822578358,11,0.00078003120124805,184,0.0130477946390583,49,0.00347468444192313,16,0.00113459083817898,45,0.00319103673237839,896.131,0.0635463764005106,340.131,0.0241193447737909,63,0.00446745142532974,0,0,14,0.000992766983406609,129.713,0.00919819883704439,115,0.00815487164941143,13,0.000921855056020423,89,0.00631116153737059,162,0.0114877322365622,0,0,0.308,2.18408736349454e-05,5.11,0.000362359948943412,0,0,11,0.00078003120124805,118,0.00836760743156999,66,0.0046801872074883,49,0.00347468444192313,16,0.00113459083817898,45,0.00319103673237839,896.131,0.0635463764005106,315,0.0223372571266487,14,0.000992766983406609,227,0.0160970075166643
"LEKSAND C",202223,13774,1287.68,0.0934862784957166,19,0.00137941048351967,111.718,0.00811078844199216,163,0.0118338899375635,247,0.0179323362857558,3,0.00021780165529258,2.962,0.000215042834325541,14,0.00101640772469871,454,0.0329606505009438,33,0.00239581820821838,17,0.00123420937999129,223,0.0161899230434151,1268.68,0.0921068680121969,587.68,0.0426658922607812,19,0.00137941048351967,0,0,0,0,92.718,0.00673137795847248,148,0.0107448816611006,15,0.0010890082764629,78,0.00566284303760709,169,0.0122694932481487,3,0.00021780165529258,0.688,4.99491796137651e-05,2.274,0.000165093654711776,0,0,14,0.00101640772469871,142,0.0103092783505155,312,0.0226513721504283,33,0.00239581820821838,17,0.00123420937999129,223,0.0161899230434151,1268.68,0.0921068680121969,462,0.0335414549150574,0,0,219,0.0158995208363584
"LEKSAND C",202222,13327,1850.12,0.138824941847378,0,0,85.636,0.00642575223231035,129,0.00967959780895926,278,0.0208599084565168,17,0.00127560591280858,41.484,0.00311277856982067,13,0.000975463345088917,1187,0.0890673069708111,41,0.00307646131912658,11,0.000825392061229084,47,0.00352667517070609,1850.12,0.138824941847378,361.12,0.0270968710137315,0,0,0,0,0,0,85.636,0.00642575223231035,117,0.00877917010580026,12,0.000900427703159001,92,0.00690327905755234,186,0.0139566293989645,17,0.00127560591280858,0.988,7.41352142267577e-05,0.496,3.72176783972387e-05,40,0.00300142567719667,13,0.000975463345088917,1112,0.0834396338260674,75,0.00562767314474375,41,0.00307646131912658,11,0.000825392061229084,47,0.00352667517070609,1850.12,0.138824941847378,1251,0.0938695880543258,0,0,238,0.0178584827793202
"LEKSAND C",202221,14225,1216.903,0.085546783831283,75,0.00527240773286467,172.474,0.0121247100175747,133,0.00934973637961336,324,0.0227768014059754,0,0,71.429,0.00502137082601055,11,0.000773286467486819,301,0.0211599297012302,55,0.00386643233743409,18,0.00126537785588752,56,0.00393673110720562,1141.903,0.0802743760984183,383.903,0.0269879086115993,75,0.00527240773286467,0,0,0,0,97.474,0.00685230228471002,117,0.00822495606326889,16,0.00112478031634446,86,0.00604569420035149,238,0.0167311072056239,0,0,1.713,0.000120421792618629,1.716,0.000120632688927944,68,0.00478031634446397,11,0.000773286467486819,230,0.0161687170474517,71,0.00499121265377856,55,0.00386643233743409,18,0.00126537785588752,56,0.00393673110720562,1141.903,0.0802743760984183,447,0.0314235500878735,0,0,311,0.0218629173989455
